model,origin_mode,saving_basis,harm_basis,lambda,arm,winner_probability,winner_margin_ci_low,winner_margin_ci_high
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,1.0,calib_static,0.9095,0.00029283533108420966,0.01928466332924869
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,1.0,causal_no_hysteresis,0.065,0.00029283533108420966,0.01928466332924869
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,1.0,controller,0.0245,0.00029283533108420966,0.01928466332924869
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,2.0,uniform_full,0.0,0.0004735668202214993,0.03172167320211926
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,2.0,uniform_low,0.001,0.0004735668202214993,0.03172167320211926
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,2.0,calib_static,0.78,0.0004735668202214993,0.03172167320211926
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,2.0,causal_no_hysteresis,0.1595,0.0004735668202214993,0.03172167320211926
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,2.0,controller,0.0595,0.0004735668202214993,0.03172167320211926
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,5.0,uniform_full,1.0,0.16078278156487175,0.3688231439343732
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,5.0,uniform_low,0.0,0.16078278156487175,0.3688231439343732
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,5.0,calib_static,0.0,0.16078278156487175,0.3688231439343732
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,5.0,causal_no_hysteresis,0.0,0.16078278156487175,0.3688231439343732
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,5.0,controller,0.0,0.16078278156487175,0.3688231439343732
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,10.0,uniform_full,1.0,0.7453868484778878,1.1657244663943804
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,10.0,uniform_low,0.0,0.7453868484778878,1.1657244663943804
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,10.0,calib_static,0.0,0.7453868484778878,1.1657244663943804
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,10.0,causal_no_hysteresis,0.0,0.7453868484778878,1.1657244663943804
llmjp,hotspot,simulated_saving_fraction,mean_incremental_positive_nll_harm,10.0,controller,0.0,0.7453868484778878,1.1657244663943804
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.0,uniform_full,0.0,4.3480354094960205e-08,4.3480354094960205e-08
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.0,uniform_low,0.5,4.3480354094960205e-08,4.3480354094960205e-08
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.0,calib_static,0.5,4.3480354094960205e-08,4.3480354094960205e-08
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.0,causal_no_hysteresis,0.0,4.3480354094960205e-08,4.3480354094960205e-08
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.0,controller,0.0,4.3480354094960205e-08,4.3480354094960205e-08
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.1,uniform_full,0.0,6.916366371158972e-05,0.0050059876270899285
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.1,uniform_low,0.63725,6.916366371158972e-05,0.0050059876270899285
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.1,calib_static,0.36275,6.916366371158972e-05,0.0050059876270899285
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.1,causal_no_hysteresis,0.0,6.916366371158972e-05,0.0050059876270899285
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.1,controller,0.0,6.916366371158972e-05,0.0050059876270899285
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.2,uniform_full,0.0,0.0001383686337596238,0.009754445139183878
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.2,uniform_low,0.6365,0.0001383686337596238,0.009754445139183878
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.2,calib_static,0.363,0.0001383686337596238,0.009754445139183878
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.2,causal_no_hysteresis,0.0,0.0001383686337596238,0.009754445139183878
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.2,controller,0.0005,0.0001383686337596238,0.009754445139183878
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.5,uniform_full,0.0,0.00028986967191882293,0.023060549441966064
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.5,uniform_low,0.626,0.00028986967191882293,0.023060549441966064
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.5,calib_static,0.358,0.00028986967191882293,0.023060549441966064
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.5,causal_no_hysteresis,0.01225,0.00028986967191882293,0.023060549441966064
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,0.5,controller,0.00375,0.00028986967191882293,0.023060549441966064
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,1.0,uniform_full,1.0,0.0703165521240713,0.20166778885227526
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,1.0,uniform_low,0.0,0.0703165521240713,0.20166778885227526
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,1.0,calib_static,0.0,0.0703165521240713,0.20166778885227526
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,1.0,causal_no_hysteresis,0.0,0.0703165521240713,0.20166778885227526
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,1.0,controller,0.0,0.0703165521240713,0.20166778885227526
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,2.0,uniform_full,1.0,0.5696318611901101,0.8308831770638831
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,2.0,uniform_low,0.0,0.5696318611901101,0.8308831770638831
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,2.0,calib_static,0.0,0.5696318611901101,0.8308831770638831
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,2.0,causal_no_hysteresis,0.0,0.5696318611901101,0.8308831770638831
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,2.0,controller,0.0,0.5696318611901101,0.8308831770638831
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,5.0,uniform_full,1.0,2.0675777883882267,2.7171560249632187
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,5.0,uniform_low,0.0,2.0675777883882267,2.7171560249632187
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,5.0,calib_static,0.0,2.0675777883882267,2.7171560249632187
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,5.0,causal_no_hysteresis,0.0,2.0675777883882267,2.7171560249632187
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,5.0,controller,0.0,2.0675777883882267,2.7171560249632187
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,10.0,uniform_full,1.0,4.56415433371842,5.863310848174741
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,10.0,uniform_low,0.0,4.56415433371842,5.863310848174741
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,10.0,calib_static,0.0,4.56415433371842,5.863310848174741
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,10.0,causal_no_hysteresis,0.0,4.56415433371842,5.863310848174741
llmjp,hotspot,simulated_saving_fraction,cvar_incremental_positive_nll_harm,10.0,controller,0.0,4.56415433371842,5.863310848174741
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.0,uniform_full,0.0,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.0,uniform_low,0.5,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.0,calib_static,0.5,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.0,causal_no_hysteresis,0.0,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.0,controller,0.0,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.1,uniform_full,0.0,4.348035420598251e-08,0.004296831519645772
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.1,uniform_low,0.91025,4.348035420598251e-08,0.004296831519645772
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.1,calib_static,0.08975,4.348035420598251e-08,0.004296831519645772
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.1,causal_no_hysteresis,0.0,4.348035420598251e-08,0.004296831519645772
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.1,controller,0.0,4.348035420598251e-08,0.004296831519645772
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.2,uniform_full,0.0,4.348035420598251e-08,0.008593706519645805
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.2,uniform_low,0.91025,4.348035420598251e-08,0.008593706519645805
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.2,calib_static,0.08975,4.348035420598251e-08,0.008593706519645805
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.2,causal_no_hysteresis,0.0,4.348035420598251e-08,0.008593706519645805
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.2,controller,0.0,4.348035420598251e-08,0.008593706519645805
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.5,uniform_full,0.0,4.348035420598251e-08,0.017181323054019426
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.5,uniform_low,0.91025,4.348035420598251e-08,0.017181323054019426
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.5,calib_static,0.08975,4.348035420598251e-08,0.017181323054019426
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.5,causal_no_hysteresis,0.0,4.348035420598251e-08,0.017181323054019426
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,0.5,controller,0.0,4.348035420598251e-08,0.017181323054019426
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,1.0,uniform_full,0.0,4.348035420598251e-08,0.030853149767993415
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,1.0,uniform_low,0.90025,4.348035420598251e-08,0.030853149767993415
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,1.0,calib_static,0.08975,4.348035420598251e-08,0.030853149767993415
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,1.0,causal_no_hysteresis,0.00275,4.348035420598251e-08,0.030853149767993415
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,1.0,controller,0.00725,4.348035420598251e-08,0.030853149767993415
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,2.0,uniform_full,0.0,4.348035420598251e-08,0.054290698054019426
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,2.0,uniform_low,0.88525,4.348035420598251e-08,0.054290698054019426
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,2.0,calib_static,0.08975,4.348035420598251e-08,0.054290698054019426
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,2.0,causal_no_hysteresis,0.00775,4.348035420598251e-08,0.054290698054019426
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,2.0,controller,0.01725,4.348035420598251e-08,0.054290698054019426
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,5.0,uniform_full,0.0,4.348035420598251e-08,0.12460319805401943
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,5.0,uniform_low,0.88525,4.348035420598251e-08,0.12460319805401943
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,5.0,calib_static,0.08975,4.348035420598251e-08,0.12460319805401943
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,5.0,causal_no_hysteresis,0.00775,4.348035420598251e-08,0.12460319805401943
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,5.0,controller,0.01725,4.348035420598251e-08,0.12460319805401943
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,10.0,uniform_full,0.0045,4.348035420598251e-08,0.24179069805401943
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,10.0,uniform_low,0.88175,4.348035420598251e-08,0.24179069805401943
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,10.0,calib_static,0.08925,4.348035420598251e-08,0.24179069805401943
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,10.0,causal_no_hysteresis,0.0075,4.348035420598251e-08,0.24179069805401943
llmjp,hotspot,simulated_saving_optimistic_codec,incremental_accuracy_harm,10.0,controller,0.017,4.348035420598251e-08,0.24179069805401943
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.0,uniform_full,0.0,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.0,uniform_low,0.5,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.0,calib_static,0.5,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.0,causal_no_hysteresis,0.0,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.0,controller,0.0,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.1,uniform_full,0.0,4.348035420598251e-08,0.01538457190426118
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.1,uniform_low,0.88875,4.348035420598251e-08,0.01538457190426118
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.1,calib_static,0.06125,4.348035420598251e-08,0.01538457190426118
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.1,causal_no_hysteresis,0.02875,4.348035420598251e-08,0.01538457190426118
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.1,controller,0.02125,4.348035420598251e-08,0.01538457190426118
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.2,uniform_full,0.0,4.348035420598251e-08,0.03049257405206717
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.2,uniform_low,0.825,4.348035420598251e-08,0.03049257405206717
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.2,calib_static,0.052,4.348035420598251e-08,0.03049257405206717
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.2,causal_no_hysteresis,0.0645,4.348035420598251e-08,0.03049257405206717
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.2,controller,0.0585,4.348035420598251e-08,0.03049257405206717
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.5,uniform_full,0.0095,4.348035420598251e-08,0.06510795746030112
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.5,uniform_low,0.81975,4.348035420598251e-08,0.06510795746030112
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.5,calib_static,0.05025,4.348035420598251e-08,0.06510795746030112
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.5,causal_no_hysteresis,0.0625,4.348035420598251e-08,0.06510795746030112
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,0.5,controller,0.058,4.348035420598251e-08,0.06510795746030112
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,1.0,uniform_full,0.7485,4.348035420598251e-08,0.3786935518373491
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,1.0,uniform_low,0.206,4.348035420598251e-08,0.3786935518373491
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,1.0,calib_static,0.017,4.348035420598251e-08,0.3786935518373491
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,1.0,causal_no_hysteresis,0.01375,4.348035420598251e-08,0.3786935518373491
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,1.0,controller,0.01475,4.348035420598251e-08,0.3786935518373491
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,2.0,uniform_full,0.9965,0.10946278260657982,1.1863858595296568
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,2.0,uniform_low,0.002,0.10946278260657982,1.1863858595296568
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,2.0,calib_static,0.001,0.10946278260657982,1.1863858595296568
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,2.0,causal_no_hysteresis,0.0005,0.10946278260657982,1.1863858595296568
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,2.0,controller,0.0,0.10946278260657982,1.1863858595296568
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,5.0,uniform_full,1.0,0.9171550902988874,3.6094627826065797
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,5.0,uniform_low,0.0,0.9171550902988874,3.6094627826065797
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,5.0,calib_static,0.0,0.9171550902988874,3.6094627826065797
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,5.0,causal_no_hysteresis,0.0,0.9171550902988874,3.6094627826065797
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,5.0,controller,0.0,0.9171550902988874,3.6094627826065797
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,10.0,uniform_full,1.0,2.2633089364527335,7.647924321068118
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,10.0,uniform_low,0.0,2.2633089364527335,7.647924321068118
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,10.0,calib_static,0.0,2.2633089364527335,7.647924321068118
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,10.0,causal_no_hysteresis,0.0,2.2633089364527335,7.647924321068118
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_accuracy_harm,10.0,controller,0.0,2.2633089364527335,7.647924321068118
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.0,uniform_full,0.0,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.0,uniform_low,0.5,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.0,calib_static,0.5,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.0,causal_no_hysteresis,0.0,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.0,controller,0.0,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.1,uniform_full,0.0,0.0006276175104313123,0.0032949544050962353
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.1,uniform_low,0.0015,0.0006276175104313123,0.0032949544050962353
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.1,calib_static,0.9985,0.0006276175104313123,0.0032949544050962353
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.1,causal_no_hysteresis,0.0,0.0006276175104313123,0.0032949544050962353
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.1,controller,0.0,0.0006276175104313123,0.0032949544050962353
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.2,uniform_full,0.0,0.0012551915405083658,0.006587596032000013
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.2,uniform_low,0.0015,0.0012551915405083658,0.006587596032000013
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.2,calib_static,0.9985,0.0012551915405083658,0.006587596032000013
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.2,causal_no_hysteresis,0.0,0.0012551915405083658,0.006587596032000013
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.2,controller,0.0,0.0012551915405083658,0.006587596032000013
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.5,uniform_full,0.0,0.0019706698489613777,0.012605651521315108
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.5,uniform_low,0.0015,0.0019706698489613777,0.012605651521315108
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.5,calib_static,0.997,0.0019706698489613777,0.012605651521315108
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.5,causal_no_hysteresis,0.0015,0.0019706698489613777,0.012605651521315108
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,0.5,controller,0.0,0.0019706698489613777,0.012605651521315108
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,1.0,uniform_full,0.0,0.000383410217994945,0.01965374823117147
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,1.0,uniform_low,0.001,0.000383410217994945,0.01965374823117147
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,1.0,calib_static,0.926,0.000383410217994945,0.01965374823117147
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,1.0,causal_no_hysteresis,0.0535,0.000383410217994945,0.01965374823117147
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,1.0,controller,0.0195,0.000383410217994945,0.01965374823117147
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,2.0,uniform_full,0.0,0.000353276584954243,0.03358690714901802
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,2.0,uniform_low,0.0005,0.000353276584954243,0.03358690714901802
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,2.0,calib_static,0.797,0.000353276584954243,0.03358690714901802
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,2.0,causal_no_hysteresis,0.146,0.000353276584954243,0.03358690714901802
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,2.0,controller,0.0565,0.000353276584954243,0.03358690714901802
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,5.0,uniform_full,1.0,0.15836409112977468,0.3795326047010172
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,5.0,uniform_low,0.0,0.15836409112977468,0.3795326047010172
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,5.0,calib_static,0.0,0.15836409112977468,0.3795326047010172
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,5.0,causal_no_hysteresis,0.0,0.15836409112977468,0.3795326047010172
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,5.0,controller,0.0,0.15836409112977468,0.3795326047010172
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,10.0,uniform_full,1.0,0.7432745181912475,1.186982920994415
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,10.0,uniform_low,0.0,0.7432745181912475,1.186982920994415
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,10.0,calib_static,0.0,0.7432745181912475,1.186982920994415
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,10.0,causal_no_hysteresis,0.0,0.7432745181912475,1.186982920994415
llmjp,hotspot,simulated_saving_optimistic_codec,mean_incremental_positive_nll_harm,10.0,controller,0.0,0.7432745181912475,1.186982920994415
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.0,uniform_full,0.0,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.0,uniform_low,0.5,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.0,calib_static,0.5,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.0,causal_no_hysteresis,0.0,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.0,controller,0.0,4.348035420598251e-08,4.348035420598251e-08
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.1,uniform_full,0.0,6.655650978284328e-05,0.005312711994323256
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.1,uniform_low,0.64125,6.655650978284328e-05,0.005312711994323256
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.1,calib_static,0.35875,6.655650978284328e-05,0.005312711994323256
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.1,causal_no_hysteresis,0.0,6.655650978284328e-05,0.005312711994323256
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.1,controller,0.0,6.655650978284328e-05,0.005312711994323256
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.2,uniform_full,0.0,0.00013306953921148057,0.010432256835099287
