arm,phase,batch_size,prompt_len,repeat,seed,decode_step,module_name,tokens,top_k,num_experts,max_expert_load,mean_expert_load,max_to_mean,load_cv,active_expert_fraction,normalized_entropy
route_census_untimed,decode,16,128,0,20420727,12,model.layers.9.block_sparse_moe,16,16,32,16,8.0,2.0,0.5970304012298584,1.0,0.9432765472541431
route_census_untimed,decode,16,128,0,20420727,12,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.46875,1.0,0.9667488770300199
route_census_untimed,decode,16,128,0,20420727,12,model.layers.11.block_sparse_moe,16,16,32,15,8.0,1.875,0.5403630137443542,0.9375,0.9468034298719169
route_census_untimed,decode,16,128,0,20420727,12,model.layers.12.block_sparse_moe,16,16,32,15,8.0,1.875,0.4759858250617981,1.0,0.9625884791195278
route_census_untimed,decode,16,128,0,20420727,12,model.layers.13.block_sparse_moe,16,16,32,15,8.0,1.875,0.5385527610778809,1.0,0.9520197324656462
route_census_untimed,decode,16,128,0,20420727,12,model.layers.14.block_sparse_moe,16,16,32,14,8.0,1.75,0.49013710021972656,1.0,0.9628703930808222
route_census_untimed,decode,16,128,0,20420727,12,model.layers.15.block_sparse_moe,16,16,32,16,8.0,2.0,0.5702589750289917,1.0,0.9486933128257181
route_census_untimed,decode,16,128,0,20420727,13,model.layers.0.block_sparse_moe,16,16,32,16,8.0,2.0,0.5294085741043091,1.0,0.9531813032895736
route_census_untimed,decode,16,128,0,20420727,13,model.layers.1.block_sparse_moe,16,16,32,16,8.0,2.0,0.5144399404525757,1.0,0.9601201841143449
route_census_untimed,decode,16,128,0,20420727,13,model.layers.2.block_sparse_moe,16,16,32,15,8.0,1.875,0.4921254813671112,1.0,0.9625897173946141
route_census_untimed,decode,16,128,0,20420727,13,model.layers.3.block_sparse_moe,16,16,32,14,8.0,1.75,0.42274215817451477,1.0,0.9732129481522891
route_census_untimed,decode,16,128,0,20420727,13,model.layers.4.block_sparse_moe,16,16,32,15,8.0,1.875,0.4145781099796295,1.0,0.9740918482912584
route_census_untimed,decode,16,128,0,20420727,13,model.layers.5.block_sparse_moe,16,16,32,16,8.0,2.0,0.53125,0.96875,0.9530400711366851
route_census_untimed,decode,16,128,0,20420727,13,model.layers.6.block_sparse_moe,16,16,32,16,8.0,2.0,0.664384126663208,0.96875,0.9253287129823418
route_census_untimed,decode,16,128,0,20420727,13,model.layers.7.block_sparse_moe,16,16,32,16,8.0,2.0,0.6555055379867554,1.0,0.9311578241576255
route_census_untimed,decode,16,128,0,20420727,13,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.5962120294570923,1.0,0.9467052621748043
route_census_untimed,decode,16,128,0,20420727,13,model.layers.9.block_sparse_moe,16,16,32,16,8.0,2.0,0.6123724579811096,0.9375,0.9369366476057969
route_census_untimed,decode,16,128,0,20420727,13,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.5087131261825562,1.0,0.9610991781561162
route_census_untimed,decode,16,128,0,20420727,13,model.layers.11.block_sparse_moe,16,16,32,15,8.0,1.875,0.5257063508033752,0.96875,0.9517700136565934
route_census_untimed,decode,16,128,0,20420727,13,model.layers.12.block_sparse_moe,16,16,32,15,8.0,1.875,0.498043030500412,0.96875,0.9572015009430823
route_census_untimed,decode,16,128,0,20420727,13,model.layers.13.block_sparse_moe,16,16,32,15,8.0,1.875,0.5555121302604675,0.9375,0.9456146169960928
route_census_untimed,decode,16,128,0,20420727,13,model.layers.14.block_sparse_moe,16,16,32,15,8.0,1.875,0.5340002179145813,1.0,0.9556716808671274
route_census_untimed,decode,16,128,0,20420727,13,model.layers.15.block_sparse_moe,16,16,32,15,8.0,1.875,0.6067652702331543,1.0,0.9387933035114514
route_census_untimed,decode,16,128,0,20420727,14,model.layers.0.block_sparse_moe,16,16,32,16,8.0,2.0,0.59375,1.0,0.9435817820628944
route_census_untimed,decode,16,128,0,20420727,14,model.layers.1.block_sparse_moe,16,16,32,15,8.0,1.875,0.47905343770980835,1.0,0.9642854663321214
route_census_untimed,decode,16,128,0,20420727,14,model.layers.2.block_sparse_moe,16,16,32,16,8.0,2.0,0.4496092200279236,1.0,0.9675388965350233
route_census_untimed,decode,16,128,0,20420727,14,model.layers.3.block_sparse_moe,16,16,32,15,8.0,1.875,0.4250459671020508,1.0,0.971960364109525
route_census_untimed,decode,16,128,0,20420727,14,model.layers.4.block_sparse_moe,16,16,32,13,8.0,1.625,0.3788861036300659,1.0,0.9774561729074366
route_census_untimed,decode,16,128,0,20420727,14,model.layers.5.block_sparse_moe,16,16,32,16,8.0,2.0,0.4841229319572449,0.96875,0.9604390399490444
route_census_untimed,decode,16,128,0,20420727,14,model.layers.6.block_sparse_moe,16,16,32,16,8.0,2.0,0.635075032711029,0.9375,0.9311060917762459
route_census_untimed,decode,16,128,0,20420727,14,model.layers.7.block_sparse_moe,16,16,32,16,8.0,2.0,0.5837981700897217,1.0,0.946979058554978
route_census_untimed,decode,16,128,0,20420727,14,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.6296700239181519,1.0,0.9376148783877394
route_census_untimed,decode,16,128,0,20420727,14,model.layers.9.block_sparse_moe,16,16,32,16,8.0,2.0,0.6035377383232117,0.9375,0.937725635214895
route_census_untimed,decode,16,128,0,20420727,14,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.4770105481147766,1.0,0.9632053464916426
route_census_untimed,decode,16,128,0,20420727,14,model.layers.11.block_sparse_moe,16,16,32,15,8.0,1.875,0.5144399404525757,1.0,0.9568199746304082
route_census_untimed,decode,16,128,0,20420727,14,model.layers.12.block_sparse_moe,16,16,32,16,8.0,2.0,0.5163347125053406,0.96875,0.9557965402716538
route_census_untimed,decode,16,128,0,20420727,14,model.layers.13.block_sparse_moe,16,16,32,16,8.0,2.0,0.5804429650306702,1.0,0.9454301140082472
route_census_untimed,decode,16,128,0,20420727,14,model.layers.14.block_sparse_moe,16,16,32,16,8.0,2.0,0.5625,1.0,0.9530380073448748
route_census_untimed,decode,16,128,0,20420727,14,model.layers.15.block_sparse_moe,16,16,32,16,8.0,2.0,0.6139650940895081,0.96875,0.9377508822680417
route_census_untimed,decode,16,128,0,20420727,15,model.layers.0.block_sparse_moe,16,16,32,16,8.0,2.0,0.5153881907463074,0.96875,0.9547345817991062
route_census_untimed,decode,16,128,0,20420727,15,model.layers.1.block_sparse_moe,16,16,32,14,8.0,1.75,0.4215855598449707,1.0,0.9711715140865476
route_census_untimed,decode,16,128,0,20420727,15,model.layers.2.block_sparse_moe,16,16,32,14,8.0,1.75,0.41575419902801514,1.0,0.9722962118301299
route_census_untimed,decode,16,128,0,20420727,15,model.layers.3.block_sparse_moe,16,16,32,13,8.0,1.625,0.34375,1.0,0.9825589669515965
route_census_untimed,decode,16,128,0,20420727,15,model.layers.4.block_sparse_moe,16,16,32,14,8.0,1.75,0.36843207478523254,1.0,0.9798668881211108
route_census_untimed,decode,16,128,0,20420727,15,model.layers.5.block_sparse_moe,16,16,32,16,8.0,2.0,0.43526214361190796,0.96875,0.9687524749125717
route_census_untimed,decode,16,128,0,20420727,15,model.layers.6.block_sparse_moe,16,16,32,16,8.0,2.0,0.6171380281448364,0.9375,0.9342204912041904
route_census_untimed,decode,16,128,0,20420727,15,model.layers.7.block_sparse_moe,16,16,32,16,8.0,2.0,0.5275607109069824,0.96875,0.9552928374838068
route_census_untimed,decode,16,128,0,20420727,15,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.5077524185180664,1.0,0.9619139631628439
route_census_untimed,decode,16,128,0,20420727,15,model.layers.9.block_sparse_moe,16,16,32,16,8.0,2.0,0.5466517210006714,1.0,0.9519224590783182
route_census_untimed,decode,16,128,0,20420727,15,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.4169270098209381,1.0,0.9742617671503109
route_census_untimed,decode,16,128,0,20420727,15,model.layers.11.block_sparse_moe,16,16,32,13,8.0,1.625,0.398973286151886,1.0,0.9715785626246096
route_census_untimed,decode,16,128,0,20420727,15,model.layers.12.block_sparse_moe,16,16,32,15,8.0,1.875,0.41926273703575134,1.0,0.9731724290397458
route_census_untimed,decode,16,128,0,20420727,15,model.layers.13.block_sparse_moe,16,16,32,14,8.0,1.75,0.45607873797416687,1.0,0.9663520786579493
route_census_untimed,decode,16,128,0,20420727,15,model.layers.14.block_sparse_moe,16,16,32,15,8.0,1.875,0.40383899211883545,1.0,0.9762720379597161
route_census_untimed,decode,16,128,0,20420727,15,model.layers.15.block_sparse_moe,16,16,32,15,8.0,1.875,0.4419417381286621,1.0,0.9699627512232234
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.0.block_sparse_moe,4096,16,32,3714,2048.0,1.8134765625,0.485577255487442,1.0,0.9636491993169893
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.1.block_sparse_moe,4096,16,32,3477,2048.0,1.69775390625,0.425098180770874,1.0,0.9725437292612518
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.2.block_sparse_moe,4096,16,32,3680,2048.0,1.796875,0.33129751682281494,1.0,0.9836635771215582
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.3.block_sparse_moe,4096,16,32,3437,2048.0,1.67822265625,0.3243398368358612,1.0,0.9845594003533723
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.4.block_sparse_moe,4096,16,32,3274,2048.0,1.5986328125,0.28573447465896606,1.0,0.9879697475269215
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.5.block_sparse_moe,4096,16,32,3176,2048.0,1.55078125,0.32450518012046814,1.0,0.9841132085639739
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.6.block_sparse_moe,4096,16,32,3785,2048.0,1.84814453125,0.4969054162502289,1.0,0.9604135865167168
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.7.block_sparse_moe,4096,16,32,3650,2048.0,1.7822265625,0.4376509189605713,1.0,0.9703175170354231
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.8.block_sparse_moe,4096,16,32,3900,2048.0,1.904296875,0.45533058047294617,1.0,0.9692797049270566
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.9.block_sparse_moe,4096,16,32,3985,2048.0,1.94580078125,0.43190744519233704,1.0,0.9723032287222851
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.10.block_sparse_moe,4096,16,32,3939,2048.0,1.92333984375,0.35977694392204285,1.0,0.9815702730883163
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.11.block_sparse_moe,4096,16,32,3859,2048.0,1.88427734375,0.4325874149799347,1.0,0.9718982439760334
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.12.block_sparse_moe,4096,16,32,3860,2048.0,1.884765625,0.45322147011756897,1.0,0.9689424125521845
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.13.block_sparse_moe,4096,16,32,3699,2048.0,1.80615234375,0.4485486149787903,1.0,0.9680303541581289
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.14.block_sparse_moe,4096,16,32,3733,2048.0,1.82275390625,0.4175289273262024,1.0,0.97365363649686
route_census_untimed,prefill,32,128,0,20580727,-1,model.layers.15.block_sparse_moe,4096,16,32,3580,2048.0,1.748046875,0.4617503583431244,1.0,0.967925719913344
route_census_untimed,decode,32,128,0,20580727,0,model.layers.0.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5655300617218018,1.0,0.9505083489298638
route_census_untimed,decode,32,128,0,20580727,0,model.layers.1.block_sparse_moe,32,16,32,30,16.0,1.875,0.4868886470794678,1.0,0.9639086179475508
route_census_untimed,decode,32,128,0,20580727,0,model.layers.2.block_sparse_moe,32,16,32,30,16.0,1.875,0.36843207478523254,1.0,0.9797385202705068
route_census_untimed,decode,32,128,0,20580727,0,model.layers.3.block_sparse_moe,32,16,32,28,16.0,1.75,0.3391020894050598,1.0,0.983238573594746
route_census_untimed,decode,32,128,0,20580727,0,model.layers.4.block_sparse_moe,32,16,32,29,16.0,1.8125,0.3549317717552185,1.0,0.9803216102499921
route_census_untimed,decode,32,128,0,20580727,0,model.layers.5.block_sparse_moe,32,16,32,30,16.0,1.875,0.3376591205596924,1.0,0.9833081921718152
route_census_untimed,decode,32,128,0,20580727,0,model.layers.6.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5519850254058838,1.0,0.9514127712942212
route_census_untimed,decode,32,128,0,20580727,0,model.layers.7.block_sparse_moe,32,16,32,32,16.0,2.0,0.447977215051651,1.0,0.9700824511482239
route_census_untimed,decode,32,128,0,20580727,0,model.layers.8.block_sparse_moe,32,16,32,32,16.0,2.0,0.5579240918159485,1.0,0.9536909910736706
route_census_untimed,decode,32,128,0,20580727,0,model.layers.9.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5175154805183411,1.0,0.9587872497770977
route_census_untimed,decode,32,128,0,20580727,0,model.layers.10.block_sparse_moe,32,16,32,31,16.0,1.9375,0.41043516993522644,1.0,0.9749641442964345
route_census_untimed,decode,32,128,0,20580727,0,model.layers.11.block_sparse_moe,32,16,32,30,16.0,1.875,0.43694159388542175,1.0,0.9695159402962817
route_census_untimed,decode,32,128,0,20580727,0,model.layers.12.block_sparse_moe,32,16,32,31,16.0,1.9375,0.43694159388542175,1.0,0.9708168858604684
route_census_untimed,decode,32,128,0,20580727,0,model.layers.13.block_sparse_moe,32,16,32,29,16.0,1.8125,0.4759858250617981,1.0,0.9637375983995328
route_census_untimed,decode,32,128,0,20580727,0,model.layers.14.block_sparse_moe,32,16,32,28,16.0,1.75,0.4256199598312378,1.0,0.9722805958054316
route_census_untimed,decode,32,128,0,20580727,0,model.layers.15.block_sparse_moe,32,16,32,28,16.0,1.75,0.41398879885673523,1.0,0.9740161071318184
route_census_untimed,decode,32,128,0,20580727,1,model.layers.0.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5170435309410095,1.0,0.9574054723670056
route_census_untimed,decode,32,128,0,20580727,1,model.layers.1.block_sparse_moe,32,16,32,28,16.0,1.75,0.46324896812438965,1.0,0.9674015855865744
route_census_untimed,decode,32,128,0,20580727,1,model.layers.2.block_sparse_moe,32,16,32,31,16.0,1.9375,0.3893730044364929,1.0,0.9767233204355801
route_census_untimed,decode,32,128,0,20580727,1,model.layers.3.block_sparse_moe,32,16,32,28,16.0,1.75,0.29769623279571533,1.0,0.9871035741041161
route_census_untimed,decode,32,128,0,20580727,1,model.layers.4.block_sparse_moe,32,16,32,25,16.0,1.5625,0.3148350119590759,1.0,0.984989081808288
route_census_untimed,decode,32,128,0,20580727,1,model.layers.5.block_sparse_moe,32,16,32,31,16.0,1.9375,0.3893730044364929,1.0,0.9777228148093343
route_census_untimed,decode,32,128,0,20580727,1,model.layers.6.block_sparse_moe,32,16,32,31,16.0,1.9375,0.6242182850837708,1.0,0.9382344286892076
route_census_untimed,decode,32,128,0,20580727,1,model.layers.7.block_sparse_moe,32,16,32,32,16.0,2.0,0.49435287714004517,1.0,0.9637528016658691
route_census_untimed,decode,32,128,0,20580727,1,model.layers.8.block_sparse_moe,32,16,32,32,16.0,2.0,0.5683291554450989,0.96875,0.9490447765710214
route_census_untimed,decode,32,128,0,20580727,1,model.layers.9.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5358259081840515,1.0,0.9542997408646646
route_census_untimed,decode,32,128,0,20580727,1,model.layers.10.block_sparse_moe,32,16,32,31,16.0,1.9375,0.40141353011131287,1.0,0.9764053589106648
route_census_untimed,decode,32,128,0,20580727,1,model.layers.11.block_sparse_moe,32,16,32,28,16.0,1.75,0.4433206617832184,1.0,0.9654122278675141
route_census_untimed,decode,32,128,0,20580727,1,model.layers.12.block_sparse_moe,32,16,32,30,16.0,1.875,0.423030823469162,1.0,0.9715676933210751
route_census_untimed,decode,32,128,0,20580727,1,model.layers.13.block_sparse_moe,32,16,32,28,16.0,1.75,0.44028133153915405,1.0,0.9685287598803293
route_census_untimed,decode,32,128,0,20580727,1,model.layers.14.block_sparse_moe,32,16,32,27,16.0,1.6875,0.3179217278957367,1.0,0.9852108706348407
route_census_untimed,decode,32,128,0,20580727,1,model.layers.15.block_sparse_moe,32,16,32,27,16.0,1.6875,0.37402215600013733,1.0,0.9789668685126155
route_census_untimed,decode,32,128,0,20580727,2,model.layers.0.block_sparse_moe,32,16,32,29,16.0,1.8125,0.5374182462692261,1.0,0.9527481821816407
route_census_untimed,decode,32,128,0,20580727,2,model.layers.1.block_sparse_moe,32,16,32,29,16.0,1.8125,0.4023247957229614,1.0,0.9752453703271254
route_census_untimed,decode,32,128,0,20580727,2,model.layers.2.block_sparse_moe,32,16,32,31,16.0,1.9375,0.3607311248779297,1.0,0.9817162519623688
route_census_untimed,decode,32,128,0,20580727,2,model.layers.3.block_sparse_moe,32,16,32,29,16.0,1.8125,0.3507803678512573,1.0,0.9819226999364644
route_census_untimed,decode,32,128,0,20580727,2,model.layers.4.block_sparse_moe,32,16,32,25,16.0,1.5625,0.3005528748035431,1.0,0.9865559125507085
route_census_untimed,decode,32,128,0,20580727,2,model.layers.5.block_sparse_moe,32,16,32,30,16.0,1.875,0.359375,1.0,0.9802548809814573
route_census_untimed,decode,32,128,0,20580727,2,model.layers.6.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5994789600372314,1.0,0.9435722886205667
route_census_untimed,decode,32,128,0,20580727,2,model.layers.7.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5229125022888184,1.0,0.9590109648093401
route_census_untimed,decode,32,128,0,20580727,2,model.layers.8.block_sparse_moe,32,16,32,32,16.0,2.0,0.5519850254058838,1.0,0.9542839184607852
route_census_untimed,decode,32,128,0,20580727,2,model.layers.9.block_sparse_moe,32,16,32,32,16.0,2.0,0.5865101218223572,1.0,0.9455447920398425
route_census_untimed,decode,32,128,0,20580727,2,model.layers.10.block_sparse_moe,32,16,32,32,16.0,2.0,0.41809651255607605,1.0,0.9742037058073796
route_census_untimed,decode,32,128,0,20580727,2,model.layers.11.block_sparse_moe,32,16,32,29,16.0,1.8125,0.4846269488334656,1.0,0.960842992799391
route_census_untimed,decode,32,128,0,20580727,2,model.layers.12.block_sparse_moe,32,16,32,32,16.0,2.0,0.4584812819957733,1.0,0.9686297480929159
route_census_untimed,decode,32,128,0,20580727,2,model.layers.13.block_sparse_moe,32,16,32,29,16.0,1.8125,0.4826076626777649,1.0,0.9642296751601814
route_census_untimed,decode,32,128,0,20580727,2,model.layers.14.block_sparse_moe,32,16,32,29,16.0,1.8125,0.4321661591529846,1.0,0.9725292139255189
route_census_untimed,decode,32,128,0,20580727,2,model.layers.15.block_sparse_moe,32,16,32,29,16.0,1.8125,0.470569372177124,1.0,0.9672062132951943
route_census_untimed,decode,32,128,0,20580727,3,model.layers.0.block_sparse_moe,32,16,32,30,16.0,1.875,0.5879652500152588,1.0,0.9446759356876836
route_census_untimed,decode,32,128,0,20580727,3,model.layers.1.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5585801005363464,1.0,0.951723096789438
route_census_untimed,decode,32,128,0,20580727,3,model.layers.2.block_sparse_moe,32,16,32,31,16.0,1.9375,0.43357616662979126,1.0,0.9715751229715923
route_census_untimed,decode,32,128,0,20580727,3,model.layers.3.block_sparse_moe,32,16,32,32,16.0,2.0,0.3884313404560089,1.0,0.9776130898780838
route_census_untimed,decode,32,128,0,20580727,3,model.layers.4.block_sparse_moe,32,16,32,27,16.0,1.6875,0.36039257049560547,1.0,0.9806722484785712
route_census_untimed,decode,32,128,0,20580727,3,model.layers.5.block_sparse_moe,32,16,32,31,16.0,1.9375,0.4224533140659332,1.0,0.9723558554134492
route_census_untimed,decode,32,128,0,20580727,3,model.layers.6.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5762215256690979,1.0,0.9485123870770105
route_census_untimed,decode,32,128,0,20580727,3,model.layers.7.block_sparse_moe,32,16,32,32,16.0,2.0,0.5184581279754639,1.0,0.9600685205260256
route_census_untimed,decode,32,128,0,20580727,3,model.layers.8.block_sparse_moe,32,16,32,32,16.0,2.0,0.5581428408622742,1.0,0.9546985342354853
route_census_untimed,decode,32,128,0,20580727,3,model.layers.9.block_sparse_moe,32,16,32,32,16.0,2.0,0.5546324849128723,1.0,0.9534599839770317
route_census_untimed,decode,32,128,0,20580727,3,model.layers.10.block_sparse_moe,32,16,32,31,16.0,1.9375,0.47470179200172424,1.0,0.9656791449416532
route_census_untimed,decode,32,128,0,20580727,3,model.layers.11.block_sparse_moe,32,16,32,31,16.0,1.9375,0.49558597803115845,1.0,0.9568032579167444
route_census_untimed,decode,32,128,0,20580727,3,model.layers.12.block_sparse_moe,32,16,32,32,16.0,2.0,0.5058254599571228,1.0,0.9592230538143841
route_census_untimed,decode,32,128,0,20580727,3,model.layers.13.block_sparse_moe,32,16,32,29,16.0,1.8125,0.5446382761001587,1.0,0.952561684195045
route_census_untimed,decode,32,128,0,20580727,3,model.layers.14.block_sparse_moe,32,16,32,30,16.0,1.875,0.49361154437065125,1.0,0.9613913422834021
route_census_untimed,decode,32,128,0,20580727,3,model.layers.15.block_sparse_moe,32,16,32,31,16.0,1.9375,0.4997557997703552,1.0,0.96270453301233
route_census_untimed,decode,32,128,0,20580727,4,model.layers.0.block_sparse_moe,32,16,32,30,16.0,1.875,0.5266343355178833,1.0,0.9560695799281637
route_census_untimed,decode,32,128,0,20580727,4,model.layers.1.block_sparse_moe,32,16,32,29,16.0,1.8125,0.41251182556152344,1.0,0.9738640744684557
route_census_untimed,decode,32,128,0,20580727,4,model.layers.2.block_sparse_moe,32,16,32,29,16.0,1.8125,0.3433946967124939,1.0,0.980245662711371
route_census_untimed,decode,32,128,0,20580727,4,model.layers.3.block_sparse_moe,32,16,32,27,16.0,1.6875,0.35733115673065186,1.0,0.9811410731848231
route_census_untimed,decode,32,128,0,20580727,4,model.layers.4.block_sparse_moe,32,16,32,27,16.0,1.6875,0.3469313085079193,1.0,0.9816001980695666
route_census_untimed,decode,32,128,0,20580727,4,model.layers.5.block_sparse_moe,32,16,32,31,16.0,1.9375,0.3924955129623413,1.0,0.9769204813465292
route_census_untimed,decode,32,128,0,20580727,4,model.layers.6.block_sparse_moe,32,16,32,32,16.0,2.0,0.5951874256134033,1.0,0.9431324945857804
route_census_untimed,decode,32,128,0,20580727,4,model.layers.7.block_sparse_moe,32,16,32,32,16.0,2.0,0.4752158224582672,1.0,0.9656962056206189
route_census_untimed,decode,32,128,0,20580727,4,model.layers.8.block_sparse_moe,32,16,32,32,16.0,2.0,0.5417167544364929,1.0,0.9569325200771328
route_census_untimed,decode,32,128,0,20580727,4,model.layers.9.block_sparse_moe,32,16,32,32,16.0,2.0,0.5736737251281738,1.0,0.9485072275974845
route_census_untimed,decode,32,128,0,20580727,4,model.layers.10.block_sparse_moe,32,16,32,32,16.0,2.0,0.38748741149902344,1.0,0.9780563235658875
route_census_untimed,decode,32,128,0,20580727,4,model.layers.11.block_sparse_moe,32,16,32,30,16.0,1.875,0.4186800420284271,1.0,0.97012352060525
route_census_untimed,decode,32,128,0,20580727,4,model.layers.12.block_sparse_moe,32,16,32,31,16.0,1.9375,0.4566137194633484,1.0,0.9684625121632169
route_census_untimed,decode,32,128,0,20580727,4,model.layers.13.block_sparse_moe,32,16,32,30,16.0,1.875,0.47212326526641846,1.0,0.9665199337251913
route_census_untimed,decode,32,128,0,20580727,4,model.layers.14.block_sparse_moe,32,16,32,29,16.0,1.8125,0.3980543613433838,1.0,0.975711512104024
route_census_untimed,decode,32,128,0,20580727,4,model.layers.15.block_sparse_moe,32,16,32,27,16.0,1.6875,0.40894538164138794,1.0,0.9742876333410005
route_census_untimed,decode,32,128,0,20580727,5,model.layers.0.block_sparse_moe,32,16,32,30,16.0,1.875,0.48814061284065247,1.0,0.9627713310739252
route_census_untimed,decode,32,128,0,20580727,5,model.layers.1.block_sparse_moe,32,16,32,29,16.0,1.8125,0.3859090209007263,1.0,0.9771668980886854
route_census_untimed,decode,32,128,0,20580727,5,model.layers.2.block_sparse_moe,32,16,32,30,16.0,1.875,0.36443448066711426,1.0,0.980647689356028
route_census_untimed,decode,32,128,0,20580727,5,model.layers.3.block_sparse_moe,32,16,32,25,16.0,1.5625,0.3144470453262329,1.0,0.9841822080035001
route_census_untimed,decode,32,128,0,20580727,5,model.layers.4.block_sparse_moe,32,16,32,26,16.0,1.625,0.29522567987442017,1.0,0.9870247372569605
route_census_untimed,decode,32,128,0,20580727,5,model.layers.5.block_sparse_moe,32,16,32,31,16.0,1.9375,0.3959018588066101,1.0,0.9764942395446308
route_census_untimed,decode,32,128,0,20580727,5,model.layers.6.block_sparse_moe,32,16,32,32,16.0,2.0,0.5435164570808411,1.0,0.9534241427925919
route_census_untimed,decode,32,128,0,20580727,5,model.layers.7.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5367363691329956,1.0,0.9548035124455719
route_census_untimed,decode,32,128,0,20580727,5,model.layers.8.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5317093729972839,1.0,0.9588880316105033
route_census_untimed,decode,32,128,0,20580727,5,model.layers.9.block_sparse_moe,32,16,32,32,16.0,2.0,0.5873420834541321,1.0,0.9470852062470905
route_census_untimed,decode,32,128,0,20580727,5,model.layers.10.block_sparse_moe,32,16,32,32,16.0,2.0,0.4419417381286621,1.0,0.9707201628176232
route_census_untimed,decode,32,128,0,20580727,5,model.layers.11.block_sparse_moe,32,16,32,29,16.0,1.8125,0.48889023065567017,0.9375,0.9556522812241101
route_census_untimed,decode,32,128,0,20580727,5,model.layers.12.block_sparse_moe,32,16,32,32,16.0,2.0,0.5201036334037781,1.0,0.9562299365518281
route_census_untimed,decode,32,128,0,20580727,5,model.layers.13.block_sparse_moe,32,16,32,29,16.0,1.8125,0.5583615303039551,1.0,0.9484020430082168
route_census_untimed,decode,32,128,0,20580727,5,model.layers.14.block_sparse_moe,32,16,32,30,16.0,1.875,0.5031638145446777,1.0,0.9616378278186186
route_census_untimed,decode,32,128,0,20580727,5,model.layers.15.block_sparse_moe,32,16,32,29,16.0,1.8125,0.5399110317230225,1.0,0.9543472080763028
route_census_untimed,decode,32,128,0,20580727,6,model.layers.0.block_sparse_moe,32,16,32,29,16.0,1.8125,0.5488802790641785,1.0,0.9512625272504275
route_census_untimed,decode,32,128,0,20580727,6,model.layers.1.block_sparse_moe,32,16,32,29,16.0,1.8125,0.5021924376487732,1.0,0.9605271638593466
route_census_untimed,decode,32,128,0,20580727,6,model.layers.2.block_sparse_moe,32,16,32,30,16.0,1.875,0.3569893538951874,1.0,0.9808707852507271
route_census_untimed,decode,32,128,0,20580727,6,model.layers.3.block_sparse_moe,32,16,32,29,16.0,1.8125,0.3849588930606842,1.0,0.9779564360422663
route_census_untimed,decode,32,128,0,20580727,6,model.layers.4.block_sparse_moe,32,16,32,24,16.0,1.5,0.31522250175476074,1.0,0.9847778183199681
route_census_untimed,decode,32,128,0,20580727,6,model.layers.5.block_sparse_moe,32,16,32,31,16.0,1.9375,0.47624221444129944,1.0,0.965786324529671
route_census_untimed,decode,32,128,0,20580727,6,model.layers.6.block_sparse_moe,32,16,32,32,16.0,2.0,0.6629126071929932,1.0,0.9300712377694742
route_census_untimed,decode,32,128,0,20580727,6,model.layers.7.block_sparse_moe,32,16,32,32,16.0,2.0,0.5118231177330017,1.0,0.9627215248982354
route_census_untimed,decode,32,128,0,20580727,6,model.layers.8.block_sparse_moe,32,16,32,32,16.0,2.0,0.5883803367614746,1.0,0.9465758624282952
route_census_untimed,decode,32,128,0,20580727,6,model.layers.9.block_sparse_moe,32,16,32,31,16.0,1.9375,0.6125717163085938,0.9375,0.9357600111016539
route_census_untimed,decode,32,128,0,20580727,6,model.layers.10.block_sparse_moe,32,16,32,32,16.0,2.0,0.4611360728740692,1.0,0.9676667140411446
